Date,VIX_Close,GSPC_Close
2006-05-24,17.360000610351562,1258.5699462890625
2006-05-25,15.5,1272.8800048828125
2006-05-26,14.260000228881836,1280.1600341796875
2006-05-30,18.65999984741211,1259.8699951171875
2006-05-31,16.440000534057617,1270.0899658203125
2006-06-01,14.520000457763672,1285.7099609375
2006-06-02,14.319999694824219,1288.219970703125
2006-06-05,16.649999618530273,1265.2900390625
2006-06-06,17.34000015258789,1263.8499755859375
2006-06-07,17.799999237060547,1256.1500244140625
2006-06-08,18.350000381469727,1257.9300537109375
2006-06-09,18.1200008392334,1252.300048828125
2006-06-12,20.959999084472656,1237.43994140625
2006-06-13,23.809999465942383,1223.68994140625
2006-06-14,21.459999084472656,1230.0400390625
2006-06-15,15.899999618530273,1256.1600341796875
2006-06-16,17.25,1251.5400390625
2006-06-19,17.829999923706055,1240.1300048828125
2006-06-20,16.690000534057617,1240.1199951171875
2006-06-21,15.520000457763672,1252.199951171875
2006-06-22,15.880000114440918,1245.5999755859375
2006-06-23,15.890000343322754,1244.5
2006-06-26,15.619999885559082,1250.56005859375
2006-06-27,16.399999618530273,1239.199951171875
2006-06-28,15.789999961853027,1246.0
2006-06-29,13.029999732971191,1272.8699951171875
2006-06-30,13.079999923706055,1270.199951171875
2006-07-03,13.050000190734863,1280.18994140625
2006-07-05,14.149999618530273,1270.9100341796875
2006-07-06,13.649999618530273,1274.0799560546875
2006-07-07,13.970000267028809,1265.47998046875
2006-07-10,14.020000457763672,1267.3399658203125
2006-07-11,13.140000343322754,1272.4300537109375
2006-07-12,14.489999771118164,1258.5999755859375
2006-07-13,17.790000915527344,1242.280029296875
2006-07-14,18.049999237060547,1236.199951171875
2006-07-17,18.639999389648438,1234.489990234375
2006-07-18,17.739999771118164,1236.8599853515625
2006-07-19,15.550000190734863,1259.81005859375
2006-07-20,16.209999084472656,1249.1300048828125
2006-07-21,17.399999618530273,1240.2900390625
2006-07-24,14.979999542236328,1260.9100341796875
2006-07-25,14.850000381469727,1268.8800048828125
2006-07-26,14.619999885559082,1268.4000244140625
2006-07-27,14.9399995803833,1263.199951171875
2006-07-28,14.329999923706055,1278.550048828125
2006-07-31,14.949999809265137,1276.6600341796875
2006-08-01,15.050000190734863,1270.9200439453125
2006-08-02,14.34000015258789,1277.4100341796875
2006-08-03,14.460000038146973,1280.27001953125
2006-08-04,14.34000015258789,1279.3599853515625
2006-08-07,15.229999542236328,1275.77001953125
2006-08-08,15.229999542236328,1271.47998046875
2006-08-09,15.199999809265137,1265.949951171875
2006-08-10,14.460000038146973,1271.81005859375
2006-08-11,14.300000190734863,1266.739990234375
2006-08-14,14.260000228881836,1268.2099609375
2006-08-15,13.420000076293945,1285.5799560546875
2006-08-16,12.40999984741211,1295.4300537109375
2006-08-17,12.239999771118164,1297.47998046875
2006-08-18,11.640000343322754,1302.300048828125
2006-08-21,12.220000267028809,1297.52001953125
2006-08-22,12.1899995803833,1298.8199462890625
2006-08-23,12.399999618530273,1292.989990234375
2006-08-24,12.399999618530273,1296.06005859375
2006-08-25,12.3100004196167,1295.0899658203125
2006-08-28,12.180000305175781,1301.780029296875
2006-08-29,12.279999732971191,1304.280029296875
2006-08-30,12.220000267028809,1305.3699951171875
2006-08-31,12.3100004196167,1303.8199462890625
2006-09-01,11.960000038146973,1311.010009765625
2006-09-05,12.630000114440918,1313.25
2006-09-06,13.739999771118164,1300.260009765625
2006-09-07,13.880000114440918,1294.02001953125
2006-09-08,13.15999984741211,1298.9200439453125
2006-09-11,12.989999771118164,1299.5400390625
2006-09-12,11.920000076293945,1313.0
2006-09-13,11.180000305175781,1318.0699462890625
2006-09-14,11.550000190734863,1316.280029296875
2006-09-15,11.760000228881836,1319.6600341796875
2006-09-18,11.779999732971191,1321.1800537109375
2006-09-19,11.979999542236328,1317.6400146484375
2006-09-20,11.390000343322754,1325.1800537109375
2006-09-21,12.25,1318.030029296875
2006-09-22,12.59000015258789,1314.780029296875
2006-09-25,12.119999885559082,1326.3699951171875
2006-09-26,11.529999732971191,1336.3499755859375
2006-09-27,11.579999923706055,1336.5899658203125
2006-09-28,11.720000267028809,1338.8800048828125
2006-09-29,11.979999542236328,1335.8499755859375
2006-10-02,12.569999694824219,1331.3199462890625
2006-10-03,12.239999771118164,1334.1099853515625
2006-10-04,11.859999656677246,1350.199951171875
2006-10-05,11.979999542236328,1353.219970703125
2006-10-06,11.5600004196167,1349.5899658203125
2006-10-09,11.680000305175781,1350.6600341796875
2006-10-10,11.520000457763672,1353.4200439453125
2006-10-11,11.619999885559082,1349.949951171875
2006-10-12,11.09000015258789,1362.8299560546875
2006-10-13,10.75,1365.6199951171875
2006-10-16,11.09000015258789,1369.06005859375
2006-10-17,11.729999542236328,1364.050048828125
2006-10-18,11.34000015258789,1365.800048828125
2006-10-19,10.899999618530273,1366.9599609375
2006-10-20,10.630000114440918,1368.5999755859375
2006-10-23,11.079999923706055,1377.02001953125
2006-10-24,10.779999732971191,1377.3800048828125
2006-10-25,10.65999984741211,1382.219970703125
2006-10-26,10.5600004196167,1389.0799560546875
2006-10-27,10.800000190734863,1377.3399658203125
2006-10-30,11.199999809265137,1377.9300537109375
2006-10-31,11.100000381469727,1377.93994140625
2006-11-01,11.510000228881836,1367.81005859375
2006-11-02,11.420000076293945,1367.3399658203125
2006-11-03,11.15999984741211,1364.300048828125
2006-11-06,11.15999984741211,1379.780029296875
2006-11-07,11.09000015258789,1382.8399658203125
2006-11-08,10.75,1385.719970703125
2006-11-09,11.010000228881836,1378.3299560546875
2006-11-10,10.789999961853027,1380.9000244140625
2006-11-13,10.859999656677246,1384.4200439453125
2006-11-14,10.5,1393.219970703125
2006-11-15,10.3100004196167,1396.5699462890625
2006-11-16,10.15999984741211,1399.760009765625
2006-11-17,10.050000190734863,1401.199951171875
2006-11-20,9.970000267028809,1400.5
2006-11-21,9.899999618530273,1402.81005859375
2006-11-22,10.140000343322754,1406.0899658203125
2006-11-24,10.729999542236328,1400.949951171875
2006-11-27,12.300000190734863,1381.9599609375
2006-11-28,11.619999885559082,1386.719970703125
2006-11-29,10.829999923706055,1399.47998046875
2006-11-30,10.90999984741211,1400.6300048828125
2006-12-01,11.65999984741211,1396.7099609375
2006-12-04,11.229999542236328,1409.1199951171875
2006-12-05,11.270000457763672,1414.760009765625
2006-12-06,11.329999923706055,1412.9000244140625
2006-12-07,12.670000076293945,1407.2900390625
2006-12-08,12.069999694824219,1409.8399658203125
2006-12-11,10.710000038146973,1413.0400390625
2006-12-12,10.649999618530273,1411.56005859375
2006-12-13,10.180000305175781,1413.2099609375
2006-12-14,9.970000267028809,1425.489990234375
2006-12-15,10.050000190734863,1427.0899658203125
2006-12-18,10.600000381469727,1422.47998046875
2006-12-19,10.300000190734863,1425.550048828125
2006-12-20,10.260000228881836,1423.530029296875
2006-12-21,10.529999732971191,1418.300048828125
2006-12-22,11.359999656677246,1410.760009765625
2006-12-26,11.260000228881836,1416.9000244140625
2006-12-27,10.640000343322754,1426.8399658203125
2006-12-28,10.989999771118164,1424.72998046875
2006-12-29,11.5600004196167,1418.300048828125
2007-01-03,12.039999961853027,1416.5999755859375
2007-01-04,11.510000228881836,1418.3399658203125
2007-01-05,12.140000343322754,1409.7099609375
2007-01-08,12.0,1412.8399658203125
2007-01-09,11.90999984741211,1412.1099853515625
2007-01-10,11.470000267028809,1414.8499755859375
2007-01-11,10.869999885559082,1423.8199462890625
2007-01-12,10.149999618530273,1430.72998046875
2007-01-16,10.739999771118164,1431.9000244140625
2007-01-17,10.59000015258789,1430.6199951171875
2007-01-18,10.850000381469727,1426.3699951171875
2007-01-19,10.399999618530273,1430.5
2007-01-22,10.770000457763672,1422.949951171875
2007-01-23,10.34000015258789,1427.989990234375
2007-01-24,9.890000343322754,1440.1300048828125
2007-01-25,11.220000267028809,1423.9000244140625
2007-01-26,11.130000114440918,1422.1800537109375
2007-01-29,11.449999809265137,1420.6199951171875
2007-01-30,10.960000038146973,1428.8199462890625
2007-01-31,10.420000076293945,1438.239990234375
2007-02-01,10.3100004196167,1445.93994140625
2007-02-02,10.079999923706055,1448.3900146484375
2007-02-05,10.550000190734863,1446.989990234375
2007-02-06,10.649999618530273,1448.0
2007-02-07,10.319999694824219,1450.02001953125
2007-02-08,10.4399995803833,1448.31005859375
2007-02-09,11.100000381469727,1438.06005859375
2007-02-12,11.609999656677246,1433.3699951171875
2007-02-13,10.34000015258789,1444.260009765625
2007-02-14,10.229999542236328,1455.300048828125
2007-02-15,10.220000267028809,1456.81005859375
2007-02-16,10.020000457763672,1455.5400390625
2007-02-20,10.239999771118164,1459.6800537109375
2007-02-21,10.199999809265137,1457.6300048828125
2007-02-22,10.180000305175781,1456.3800048828125
2007-02-23,10.579999923706055,1451.18994140625
2007-02-26,11.149999618530273,1449.3699951171875
2007-02-27,18.309999465942383,1399.0400390625
2007-02-28,15.420000076293945,1406.8199462890625
2007-03-01,15.819999694824219,1403.1700439453125
2007-03-02,18.610000610351562,1387.1700439453125
2007-03-05,19.6299991607666,1374.1199951171875
2007-03-06,15.960000038146973,1395.4100341796875
2007-03-07,15.239999771118164,1391.969970703125
2007-03-08,14.289999961853027,1401.8900146484375
2007-03-09,14.09000015258789,1402.8399658203125
2007-03-12,13.989999771118164,1406.5999755859375
2007-03-13,18.1299991607666,1377.949951171875
2007-03-14,17.270000457763672,1387.1700439453125
2007-03-15,16.43000030517578,1392.280029296875
2007-03-16,16.790000915527344,1386.949951171875
2007-03-19,14.59000015258789,1402.06005859375
2007-03-20,13.270000457763672,1410.93994140625
2007-03-21,12.1899995803833,1435.0400390625
2007-03-22,12.930000305175781,1434.5400390625
2007-03-23,12.949999809265137,1436.1099853515625
2007-03-26,13.15999984741211,1437.5
2007-03-27,13.479999542236328,1428.6099853515625
2007-03-28,14.979999542236328,1417.22998046875
2007-03-29,15.140000343322754,1422.530029296875
2007-03-30,14.640000343322754,1420.8599853515625
2007-04-02,14.529999732971191,1424.550048828125
2007-04-03,13.460000038146973,1437.77001953125
2007-04-04,13.239999771118164,1439.3699951171875
2007-04-05,13.229999542236328,1443.760009765625
2007-04-09,13.140000343322754,1444.6099853515625
2007-04-10,12.680000305175781,1448.3900146484375
2007-04-11,13.489999771118164,1438.8699951171875
2007-04-12,12.710000038146973,1447.800048828125
2007-04-13,12.199999809265137,1452.8499755859375
2007-04-16,11.979999542236328,1468.3299560546875
2007-04-17,12.140000343322754,1471.47998046875
2007-04-18,12.420000076293945,1472.5
2007-04-19,12.539999961853027,1470.72998046875
2007-04-20,12.069999694824219,1484.3499755859375
2007-04-23,13.039999961853027,1480.9300537109375
2007-04-24,13.119999885559082,1480.4100341796875
2007-04-25,13.210000038146973,1495.4200439453125
2007-04-26,12.789999961853027,1494.25
2007-04-27,12.449999809265137,1494.0699462890625
2007-04-30,14.220000267028809,1482.3699951171875
2007-05-01,13.510000228881836,1486.300048828125
2007-05-02,13.079999923706055,1495.9200439453125
2007-05-03,13.09000015258789,1502.3900146484375
2007-05-04,12.90999984741211,1505.6199951171875
2007-05-07,13.149999618530273,1509.47998046875
2007-05-08,13.210000038146973,1507.719970703125
2007-05-09,12.880000114440918,1512.5799560546875
2007-05-10,13.600000381469727,1491.469970703125
2007-05-11,12.949999809265137,1505.8499755859375
2007-05-14,13.960000038146973,1503.1500244140625
2007-05-15,14.010000228881836,1501.18994140625
2007-05-16,13.5,1514.1400146484375
2007-05-17,13.510000228881836,1512.75
2007-05-18,12.760000228881836,1522.75
2007-05-21,13.300000190734863,1525.0999755859375
2007-05-22,13.0600004196167,1524.1199951171875
2007-05-23,13.239999771118164,1522.280029296875
2007-05-24,14.079999923706055,1507.510009765625
2007-05-25,13.34000015258789,1515.72998046875
2007-05-29,13.529999732971191,1518.1099853515625
2007-05-30,12.829999923706055,1530.22998046875
2007-05-31,13.050000190734863,1530.6199951171875
2007-06-01,12.779999732971191,1536.3399658203125
2007-06-04,13.289999961853027,1539.1800537109375
2007-06-05,13.630000114440918,1530.949951171875
2007-06-06,14.869999885559082,1517.3800048828125
2007-06-07,17.059999465942383,1490.719970703125
2007-06-08,14.84000015258789,1507.6700439453125
2007-06-11,14.710000038146973,1509.1199951171875
2007-06-12,16.670000076293945,1493.0
2007-06-13,14.729999542236328,1515.6700439453125
2007-06-14,13.640000343322754,1522.969970703125
2007-06-15,13.9399995803833,1532.9100341796875
2007-06-18,13.420000076293945,1531.050048828125
2007-06-19,12.850000381469727,1533.699951171875
2007-06-20,14.670000076293945,1512.8399658203125
2007-06-21,14.210000038146973,1522.18994140625
2007-06-22,15.75,1502.56005859375
2007-06-25,16.649999618530273,1497.739990234375
2007-06-26,18.889999389648438,1492.8900146484375
2007-06-27,15.529999732971191,1506.3399658203125
2007-06-28,15.539999961853027,1505.7099609375
2007-06-29,16.229999542236328,1503.3499755859375
2007-07-02,15.399999618530273,1519.4300537109375
2007-07-03,14.920000076293945,1524.8699951171875
2007-07-05,15.479999542236328,1525.4000244140625
2007-07-06,14.720000267028809,1530.43994140625
2007-07-09,15.15999984741211,1531.8499755859375
2007-07-10,17.56999969482422,1510.1199951171875
2007-07-11,16.639999389648438,1518.760009765625
2007-07-12,15.539999961853027,1547.699951171875
2007-07-13,15.149999618530273,1552.5
2007-07-16,15.59000015258789,1549.52001953125
2007-07-17,15.630000114440918,1549.3699951171875
2007-07-18,16.0,1546.1700439453125
2007-07-19,15.229999542236328,1553.0799560546875
2007-07-20,16.950000762939453,1534.0999755859375
2007-07-23,16.809999465942383,1541.5699462890625
2007-07-24,18.549999237060547,1511.0400390625
2007-07-25,18.100000381469727,1518.0899658203125
2007-07-26,20.739999771118164,1482.6600341796875
2007-07-27,24.170000076293945,1458.949951171875
2007-07-30,20.8700008392334,1473.9100341796875
2007-07-31,23.520000457763672,1455.27001953125
2007-08-01,23.670000076293945,1465.81005859375
2007-08-02,21.219999313354492,1472.199951171875
2007-08-03,25.15999984741211,1433.06005859375
2007-08-06,22.940000534057617,1467.6700439453125
2007-08-07,21.559999465942383,1476.7099609375
2007-08-08,21.450000762939453,1497.489990234375
2007-08-09,26.479999542236328,1453.0899658203125
2007-08-10,28.299999237060547,1453.6400146484375
2007-08-13,26.56999969482422,1452.9200439453125
2007-08-14,27.68000030517578,1426.5400390625
2007-08-15,30.670000076293945,1406.699951171875
2007-08-16,30.829999923706055,1411.27001953125
2007-08-17,29.989999771118164,1445.93994140625
2007-08-20,26.329999923706055,1445.550048828125
2007-08-21,25.25,1447.1199951171875
2007-08-22,22.889999389648438,1464.0699462890625
2007-08-23,22.6200008392334,1462.5
2007-08-24,20.719999313354492,1479.3699951171875
2007-08-27,22.719999313354492,1466.7900390625
2007-08-28,26.299999237060547,1432.3599853515625
2007-08-29,23.809999465942383,1463.760009765625
2007-08-30,25.059999465942383,1457.6400146484375
2007-08-31,23.3799991607666,1473.989990234375
2007-09-04,22.780000686645508,1489.4200439453125
2007-09-05,24.579999923706055,1472.2900390625
2007-09-06,23.989999771118164,1478.550048828125
2007-09-07,26.229999542236328,1453.550048828125
2007-09-10,27.3799991607666,1451.699951171875
2007-09-11,25.270000457763672,1471.489990234375
2007-09-12,24.959999084472656,1471.56005859375
2007-09-13,24.760000228881836,1483.949951171875
2007-09-14,24.920000076293945,1484.25
2007-09-17,26.479999542236328,1476.6500244140625
2007-09-18,20.350000381469727,1519.780029296875
2007-09-19,20.030000686645508,1529.030029296875
2007-09-20,20.450000762939453,1518.75
2007-09-21,19.0,1525.75
2007-09-24,19.3700008392334,1517.72998046875
2007-09-25,18.600000381469727,1517.2099609375
2007-09-26,17.6299991607666,1525.4200439453125
2007-09-27,17.0,1531.3800048828125
2007-09-28,18.0,1526.75
2007-10-01,17.84000015258789,1547.0400390625
2007-10-02,18.489999771118164,1546.6300048828125
2007-10-03,18.799999237060547,1539.5899658203125
2007-10-04,18.440000534057617,1542.8399658203125
2007-10-05,16.90999984741211,1557.5899658203125
2007-10-08,17.459999084472656,1552.5799560546875
2007-10-09,16.1200008392334,1565.1500244140625
2007-10-10,16.670000076293945,1562.469970703125
2007-10-11,18.8799991607666,1554.4100341796875
2007-10-12,17.729999542236328,1561.800048828125
2007-10-15,19.25,1548.7099609375
2007-10-16,20.020000457763672,1538.530029296875
2007-10-17,18.540000915527344,1541.239990234375
2007-10-18,18.5,1540.0799560546875
2007-10-19,22.959999084472656,1500.6300048828125
2007-10-22,21.639999389648438,1506.3299560546875
2007-10-23,20.40999984741211,1519.5899658203125
2007-10-24,20.799999237060547,1515.8800048828125
